Date,Open,High,Low,Close,Adj Close,Volume
2017-04-21,85.519997,86.279999,85.339996,85.419998,68.733871,2529200
2017-04-24,86.610001,86.879997,86.160004,86.519997,69.618980,2194700
2017-04-25,86.980003,87.730003,86.570000,87.010002,70.013260,2020200
2017-04-26,86.769997,87.570000,86.430000,87.059998,70.053490,1863800
2017-04-27,86.919998,87.480003,86.089996,87.419998,70.343163,3117300
2017-04-28,86.400002,86.400002,84.099998,84.760002,68.202789,4565400
2017-05-01,85.000000,85.190002,83.400002,83.459999,67.156715,3379500
2017-05-02,83.239998,83.720001,82.470001,83.540001,67.221107,5118800
2017-05-03,83.000000,83.650002,81.750000,81.879997,65.885368,3729300
2017-05-04,81.879997,81.980003,80.540001,81.419998,65.515236,3873200
2017-05-05,81.669998,84.169998,81.510002,84.160004,67.720001,3830800
2017-05-08,81.610001,82.620003,80.500000,80.779999,65.000244,5066800
2017-05-09,80.940002,82.120003,80.849998,81.910004,65.909515,3279900
2017-05-10,82.180000,83.040001,81.919998,82.459999,66.352074,3111800
2017-05-11,82.480003,83.099998,81.470001,81.970001,65.957809,2192700
2017-05-12,81.430000,82.050003,80.889999,81.040001,65.209465,1980900
2017-05-15,81.809998,83.680000,81.639999,82.529999,66.408401,2948100
2017-05-16,82.699997,83.360001,82.349998,83.059998,66.834869,2690900
2017-05-17,83.059998,83.059998,79.879997,79.980003,64.356544,3411800
2017-05-18,79.550003,80.790001,79.029999,80.410004,64.702522,3130500
2017-05-19,80.839996,81.839996,80.540001,81.099998,65.257729,3608200
2017-05-22,81.750000,82.040001,79.760002,80.300003,64.614014,2569000
2017-05-23,80.650002,80.989998,80.160004,80.570000,64.831261,1557600
2017-05-24,81.559998,82.580002,81.010002,81.629997,65.684227,2542600
2017-05-25,81.750000,82.269997,80.000000,80.669998,64.911751,2906500
2017-05-26,80.620003,80.970001,80.019997,80.730003,64.960007,1841700
2017-05-30,80.540001,80.870003,80.260002,80.559998,64.823212,2086000
2017-05-31,80.330002,80.599998,79.470001,80.519997,64.791023,3092600
2017-06-01,79.739998,80.809998,79.570000,80.550003,65.547829,3605200
2017-06-02,80.459999,80.959999,79.750000,80.040001,65.132820,4657600
2017-06-05,79.779999,79.980003,78.849998,78.910004,64.213280,2901900
2017-06-06,78.440002,79.279999,78.010002,79.139999,64.400452,3710500
2017-06-07,79.250000,80.349998,78.919998,79.239998,64.481796,2934600
2017-06-08,79.239998,80.169998,79.059998,79.480003,64.677124,2386800
2017-06-09,79.599998,82.230003,79.559998,81.879997,66.630119,3394500
2017-06-12,81.860001,82.970001,81.459999,81.779999,66.548744,2419200
2017-06-13,81.309998,83.220001,81.070000,82.949997,67.500839,2714600
2017-06-14,83.169998,83.169998,80.680000,80.930000,65.857056,4056800
2017-06-15,80.180000,80.750000,79.529999,80.139999,65.214188,2326000
2017-06-16,80.120003,80.900002,79.750000,80.879997,65.816360,3133400
2017-06-19,81.470001,81.860001,81.129997,81.300003,66.158150,1535500
2017-06-20,80.389999,80.639999,78.879997,80.099998,65.181648,2052400
2017-06-21,80.419998,80.599998,79.260002,79.570000,64.750343,2440100
2017-06-22,79.889999,80.550003,79.580002,80.010002,65.108398,1994700
2017-06-23,80.099998,80.610001,79.599998,80.169998,65.238602,2426200
2017-06-26,80.570000,81.370003,80.190002,80.889999,65.824509,2879300
2017-06-27,81.349998,82.830002,81.110001,82.070000,66.784729,2845400
2017-06-28,82.680000,84.000000,82.580002,83.800003,68.192535,2870800
2017-06-29,84.379997,84.820000,83.300003,83.769997,68.168098,3253000
2017-06-30,84.470001,85.080002,83.900002,84.389999,68.672661,2600600
2017-07-03,85.050003,85.919998,84.870003,85.360001,69.462006,1428100
2017-07-05,85.650002,85.750000,82.900002,83.360001,67.834480,2367600
2017-07-06,82.910004,84.250000,82.889999,83.050003,67.582222,2487600
2017-07-07,83.290001,84.449997,82.540001,83.930000,68.298309,2257700
2017-07-10,83.500000,84.599998,83.230003,84.199997,68.518013,1918900
2017-07-11,84.199997,84.750000,83.730003,84.459999,68.729607,2083600
2017-07-12,84.940002,85.980003,84.860001,85.720001,69.754936,3004100
2017-07-13,85.750000,85.989998,85.000000,85.480003,69.559631,1890200
2017-07-14,85.779999,86.629997,85.620003,85.870003,69.876999,1760500
2017-07-17,85.949997,86.290001,85.540001,85.650002,69.697983,1442300
2017-07-18,85.580002,86.080002,84.949997,85.250000,69.372452,1496300
2017-07-19,85.260002,87.339996,85.260002,87.160004,70.926758,2109400
2017-07-20,87.180000,87.949997,86.870003,87.019997,70.812805,3159000
2017-07-21,87.160004,87.160004,86.209999,86.870003,70.690758,2152200
2017-07-24,86.839996,87.430000,86.690002,87.250000,70.999977,1853500
2017-07-25,88.019997,88.570000,87.559998,87.949997,71.569595,1993200
2017-07-26,88.410004,88.809998,87.000000,87.339996,71.073219,1806700
2017-07-27,87.550003,87.720001,86.099998,86.529999,70.414063,2959900
2017-07-28,88.510002,90.680000,88.040001,89.889999,73.148300,3977300
2017-07-31,90.370003,91.269997,89.620003,90.089996,73.311050,2670300
2017-08-01,90.279999,90.279999,88.379997,89.260002,72.635620,2642700
2017-08-02,88.750000,89.300003,87.849998,88.370003,71.911369,2620600
2017-08-03,88.480003,89.269997,88.269997,88.750000,72.220612,4259900
2017-08-04,89.160004,89.389999,88.669998,88.779999,72.245010,1514200
2017-08-07,89.129997,89.400002,88.860001,89.120003,72.521713,1832300
2017-08-08,88.989998,89.459999,88.370003,88.730003,72.204330,2375200
2017-08-09,88.610001,89.480003,88.389999,89.199997,72.586807,2593400
2017-08-10,88.580002,89.019997,87.580002,87.599998,71.284782,2176700
2017-08-11,86.959999,87.980003,86.959999,87.190002,70.951149,1893200
2017-08-14,87.379997,88.250000,87.250000,88.029999,71.634689,1608000
2017-08-15,88.059998,88.510002,87.830002,87.949997,71.569595,1548400
2017-08-16,87.949997,88.360001,87.300003,87.660004,71.333611,2052900
2017-08-17,87.510002,87.889999,86.190002,86.230003,70.169960,2470900
2017-08-18,86.099998,87.629997,85.349998,87.339996,71.073219,2683700
2017-08-21,87.330002,88.400002,87.169998,88.099998,71.691673,2454500
2017-08-22,88.650002,89.309998,88.389999,88.769997,72.236877,1550300
2017-08-23,88.389999,90.000000,88.339996,89.360001,72.717003,1410000
2017-08-24,89.400002,89.769997,88.980003,89.510002,72.839066,1294400
2017-08-25,90.300003,91.410004,89.989998,90.260002,73.449371,2309400
2017-08-28,90.570000,90.930000,89.680000,90.320000,73.498192,1392400
2017-08-29,89.669998,89.830002,88.900002,89.599998,72.912315,1803200
2017-08-30,89.419998,90.949997,89.370003,90.330002,73.506355,2194200
2017-08-31,90.860001,91.070000,89.410004,90.589996,73.717918,2609400
2017-09-01,90.099998,90.989998,89.830002,90.250000,74.178177,1529100
2017-09-05,90.580002,90.839996,88.809998,89.389999,73.471344,2453000
2017-09-06,89.800003,92.279999,89.029999,91.720001,75.386414,2674700
2017-09-07,91.760002,92.269997,90.970001,91.720001,75.386414,2360100
2017-09-08,91.570000,92.080002,91.330002,91.599998,75.287773,1747000
2017-09-11,92.290001,93.970001,92.120003,93.660004,76.980934,2426200
2017-09-12,93.500000,94.699997,93.389999,94.580002,77.737106,2182700
2017-09-13,94.500000,94.739998,94.080002,94.169998,77.400108,1588500
2017-09-14,94.000000,94.830002,93.940002,94.430000,77.613800,1559500
2017-09-15,94.290001,95.720001,94.000000,95.169998,78.222015,7251700
2017-09-18,95.489998,95.889999,95.059998,95.580002,78.559013,3637500
2017-09-19,95.889999,96.690002,95.440002,96.559998,79.364502,1971600
2017-09-20,96.680000,97.059998,95.510002,96.050003,78.945328,2375600
2017-09-21,95.940002,96.250000,95.540001,95.790001,78.731621,2309000
2017-09-22,95.750000,97.000000,95.610001,96.870003,79.619293,1531600
2017-09-25,96.879997,98.089996,96.790001,97.919998,80.482300,2508700
2017-09-26,98.110001,100.099998,97.989998,99.760002,81.994652,3017400
2017-09-27,100.010002,100.690002,99.250000,99.779999,82.011070,2989300
2017-09-28,100.010002,100.279999,99.570000,99.779999,82.011070,2652300
2017-09-29,99.809998,99.970001,98.779999,99.050003,81.411064,2185400
2017-10-02,98.570000,100.720001,98.570000,100.550003,82.643951,2268800
2017-10-03,100.650002,100.739998,98.919998,99.760002,81.994652,2535300
2017-10-04,99.949997,100.360001,98.790001,98.879997,81.271347,1932200
2017-10-05,99.430000,99.610001,99.050003,99.480003,81.764503,2182100
2017-10-06,98.820000,99.230003,98.169998,98.900002,81.287796,2506900
2017-10-09,99.209999,99.209999,98.669998,99.040001,81.402840,1476300
2017-10-10,98.379997,98.629997,97.680000,98.059998,80.597374,2181800
2017-10-11,97.830002,97.910004,97.019997,97.260002,79.939850,2425200
2017-10-12,96.879997,97.620003,96.199997,97.529999,80.161766,1999300
2017-10-13,98.599998,98.860001,97.500000,97.680000,80.285049,1474900
2017-10-16,98.279999,98.379997,97.330002,97.699997,80.301476,1196600
2017-10-17,97.889999,98.400002,97.449997,98.209999,80.720657,1527100
2017-10-18,98.040001,98.599998,97.809998,98.260002,80.761757,1540300
2017-10-19,97.910004,99.779999,97.610001,99.389999,81.690529,1941200
2017-10-20,99.959999,100.000000,98.610001,98.940002,81.320648,2142200
2017-10-23,98.900002,99.410004,98.500000,98.559998,81.008339,1570100
2017-10-24,99.050003,101.470001,98.989998,100.940002,82.964500,2973700
2017-10-25,100.570000,100.620003,99.070000,99.750000,81.986420,2435100
2017-10-26,100.419998,101.709999,99.669998,101.230003,83.202873,3166900
2017-10-27,99.000000,100.699997,97.730003,99.010002,81.378197,3433900
2017-10-30,99.120003,107.830002,98.820000,106.000000,87.123405,8374600
2017-10-31,104.769997,105.339996,102.989998,103.529999,85.093262,4100700
2017-11-01,104.209999,105.220001,103.160004,103.430000,85.011063,3111700
2017-11-02,103.559998,104.250000,102.949997,103.540001,85.101494,2547900
2017-11-03,103.040001,105.919998,102.360001,105.580002,86.778214,2075400
2017-11-06,105.820000,106.989998,105.489998,106.489998,87.526154,1786900
2017-11-07,106.570000,107.199997,105.209999,105.919998,87.057678,1778300
2017-11-08,105.629997,106.019997,104.919998,105.860001,87.008339,1615100
2017-11-09,105.300003,105.980003,103.900002,104.190002,85.635742,2271600
2017-11-10,104.180000,104.790001,103.449997,104.260002,85.693268,1533200
2017-11-13,103.620003,104.720001,103.010002,104.190002,85.635742,1547800
2017-11-14,103.169998,104.750000,103.139999,103.739998,85.265877,1796600
2017-11-15,103.190002,103.449997,101.779999,102.500000,84.246696,1438000
2017-11-16,103.040001,103.599998,102.239998,103.199997,84.822037,2331500
2017-11-17,103.050003,104.650002,102.519997,103.900002,85.397377,1544200
2017-11-20,103.860001,104.410004,103.410004,104.269997,85.701485,1940400
2017-11-21,104.639999,104.919998,103.620003,103.820000,85.331619,1916000
2017-11-22,104.089996,104.349998,103.269997,103.419998,85.002853,1436900
2017-11-24,104.000000,104.669998,103.870003,104.339996,85.759026,929700
2017-11-27,104.629997,104.790001,103.559998,104.379997,85.791885,1627300
2017-11-28,104.169998,105.290001,103.470001,104.940002,86.252190,2009200
2017-11-29,105.199997,105.889999,104.790001,105.010002,86.309700,1704000
2017-11-30,105.510002,105.860001,104.160004,104.699997,86.054924,2758000
2017-12-01,105.160004,105.489998,102.959999,104.099998,85.561775,2332700
2017-12-04,103.459999,105.099998,103.010002,103.809998,86.067505,2143500
2017-12-05,103.860001,105.940002,103.680000,104.580002,86.705894,2171100
2017-12-06,104.410004,105.220001,104.410004,104.690002,86.797104,2102100
2017-12-07,104.959999,106.580002,104.769997,106.510002,88.306038,1604300
2017-12-08,106.800003,107.629997,106.620003,107.139999,88.828369,1720800
2017-12-11,107.330002,108.050003,107.110001,107.510002,89.135139,1462900
2017-12-12,107.660004,108.129997,106.790001,106.989998,88.703995,2484400
2017-12-13,107.260002,107.599998,106.440002,107.500000,89.126831,2463100
2017-12-14,107.709999,107.970001,105.129997,105.430000,87.410622,2380200
2017-12-15,106.000000,106.470001,105.129997,106.029999,87.908073,3640800
2017-12-18,107.519997,110.070000,107.010002,109.559998,90.834747,2502000
2017-12-19,109.470001,110.000000,108.860001,108.949997,90.329010,2030000
2017-12-20,109.550003,111.470001,109.269997,109.919998,91.133240,1815200
2017-12-21,109.849998,110.940002,109.239998,110.279999,91.431694,1680600
2017-12-22,109.540001,110.239998,109.430000,109.980003,91.182976,1202100
2017-12-26,110.239998,110.239998,109.510002,109.930000,91.141502,462100
2017-12-27,109.930000,110.120003,109.589996,110.029999,91.224426,677100
2017-12-28,110.379997,111.260002,110.150002,111.160004,92.161301,1058100
2017-12-29,111.620003,111.620003,110.199997,110.320000,91.464867,1019700
2018-01-02,111.050003,112.260002,110.690002,112.230003,93.048424,1127800
2018-01-03,111.820000,112.419998,110.699997,112.260002,93.073303,1437300
2018-01-04,112.800003,113.440002,111.809998,112.800003,93.520996,1631000
2018-01-05,113.250000,114.459999,112.330002,114.370003,94.822678,1082000
2018-01-08,114.400002,114.400002,113.040001,114.110001,94.607109,1283200
2018-01-09,114.330002,116.339996,114.209999,115.150002,95.469353,1794000
2018-01-10,114.709999,115.370003,114.160004,115.029999,95.369858,1236000
2018-01-11,116.489998,117.940002,115.129997,117.699997,97.583527,1892000
2018-01-12,117.650002,118.000000,116.389999,117.680000,97.566948,2070100
2018-01-16,117.970001,118.129997,115.110001,115.889999,96.082863,1996300
2018-01-17,116.260002,117.040001,115.720001,116.879997,96.903687,1704000
2018-01-18,116.260002,117.320000,115.500000,116.889999,96.911972,2248400
2018-01-19,117.389999,119.989998,117.150002,119.919998,99.424103,2864000
2018-01-22,118.980003,119.699997,118.519997,118.940002,98.611595,2067800
2018-01-23,118.519997,119.050003,117.650002,118.430000,98.188766,1479400
2018-01-24,119.180000,120.430000,118.430000,118.940002,98.611595,1701400
2018-01-25,119.599998,120.949997,119.599998,120.739998,100.103951,1585000
2018-01-26,121.300003,121.779999,120.180000,121.489998,100.725754,2157200
2018-01-29,121.620003,121.949997,120.690002,120.910004,100.244888,1228200
2018-01-30,119.910004,121.139999,118.379997,118.849998,98.536980,3319100
2018-01-31,119.239998,120.349998,118.849998,119.839996,99.357765,3213900
2018-02-01,119.099998,119.739998,116.889999,117.559998,97.467438,3431700
2018-02-02,117.559998,117.839996,111.529999,112.169998,92.998672,4224600
2018-02-05,111.739998,112.989998,107.449997,108.769997,90.179787,3146600
2018-02-06,106.089996,114.349998,106.000000,113.820000,94.366676,4939500
2018-02-07,113.129997,114.230003,110.199997,110.269997,91.423409,3163700
2018-02-08,110.089996,110.559998,105.510002,105.790001,87.709099,2543600
2018-02-09,107.150002,107.830002,102.820000,106.989998,88.703995,3151800
2018-02-12,108.230003,110.709999,108.139999,109.699997,90.950829,2260700
2018-02-13,109.370003,110.589996,108.040001,109.639999,90.901085,1852800
2018-02-14,108.709999,112.639999,108.239998,112.000000,92.857742,1757500
2018-02-15,113.300003,114.449997,108.739998,109.970001,91.174698,3118300
2018-02-16,109.800003,110.480003,108.260002,108.610001,90.047127,2782400
2018-02-20,108.000000,109.629997,107.410004,108.589996,90.030533,2295800
2018-02-21,108.660004,111.260002,108.349998,109.089996,90.445076,1984500
2018-02-22,109.800003,111.709999,109.489998,110.830002,91.887688,1509700
2018-02-23,111.489998,112.139999,110.300003,111.599998,92.526085,1516600
2018-02-26,111.849998,111.980003,109.610001,110.510002,91.622391,2469300
2018-02-27,110.510002,110.940002,109.180000,109.660004,90.917679,2054400
2018-02-28,110.199997,110.290001,108.169998,108.220001,89.723778,2226600
2018-03-01,108.290001,110.529999,107.330002,108.129997,89.649162,3693800
2018-03-02,106.620003,107.540001,105.040001,107.209999,89.716095,2403900
2018-03-05,106.769997,109.029999,105.930000,108.669998,90.937881,2413600
2018-03-06,109.260002,111.129997,108.610001,109.739998,91.833290,1794600
2018-03-07,108.940002,109.970001,107.769997,109.379997,91.532013,2144000
2018-03-08,109.919998,110.349998,108.459999,109.370003,91.523659,2181300
2018-03-09,110.330002,112.489998,109.860001,112.279999,93.958817,1860100
2018-03-12,112.680000,112.830002,110.830002,111.139999,93.004837,2025000
2018-03-13,111.639999,112.589996,109.959999,110.339996,92.335365,2233200
2018-03-14,111.199997,111.199997,108.360001,108.750000,91.004814,1592600
2018-03-15,109.349998,109.419998,107.050003,107.470001,89.933685,2014900
2018-03-16,107.489998,108.559998,106.580002,107.180000,89.690994,4500700
2018-03-19,107.209999,107.320000,105.500000,106.769997,89.347900,2581700
2018-03-20,107.489998,108.589996,106.930000,107.470001,89.933685,2591900
2018-03-21,107.489998,112.360001,106.790001,111.209999,93.063423,3352000
2018-03-22,109.699997,110.680000,106.440002,106.599998,89.205635,2968800
2018-03-23,106.669998,107.500000,104.410004,104.550003,87.490158,2569200
2018-03-26,105.809998,106.489998,103.440002,105.089996,87.942047,3045200
2018-03-27,105.750000,106.349998,103.720001,104.139999,87.147064,2433000
2018-03-28,104.120003,105.440002,102.320000,103.150002,86.318611,2304200
2018-03-29,103.290001,106.209999,103.290001,105.680000,88.435776,2258700
2018-04-02,105.410004,105.949997,102.360001,103.709999,86.787224,1750200
2018-04-03,103.930000,104.410004,102.430000,104.139999,87.147064,1724500
2018-04-04,101.110001,102.970001,96.190002,102.730003,85.967133,4713600
2018-04-05,103.389999,105.489998,103.209999,104.849998,87.741219,2069700
2018-04-06,103.510002,104.000000,99.919998,100.790001,84.343681,2404100
2018-04-09,101.529999,101.830002,99.400002,99.430000,83.205612,3719900
2018-04-10,101.419998,103.779999,100.830002,102.339996,85.640762,3192000
2018-04-11,101.849998,102.610001,101.080002,102.209999,85.531982,1708100
2018-04-12,103.199997,104.529999,102.820000,103.699997,86.778854,4214900
2018-04-13,104.059998,104.580002,102.629997,103.040001,86.226532,1750200
2018-04-16,104.180000,105.250000,103.510002,104.540001,87.481804,2314500
2018-04-17,105.320000,106.519997,104.620003,106.040001,88.737030,1788500
2018-04-18,107.239998,109.449997,106.730003,108.870003,91.105247,3163200
2018-04-19,108.410004,108.459999,106.660004,107.599998,90.042473,2390300
2018-04-20,107.750000,108.309998,106.709999,107.680000,90.109428,2673900
2018-04-23,107.500000,108.529999,107.239998,108.320000,90.644981,2178500
2018-04-24,108.709999,109.529999,104.809998,105.940002,88.653343,2491100
2018-04-25,105.500000,105.980003,104.099998,105.389999,88.193092,3471600
2018-04-26,105.769997,107.139999,105.099998,106.489998,89.113594,2058200
2018-04-27,109.150002,109.540001,105.000000,106.669998,89.264221,3208100
2018-04-30,106.669998,107.739998,105.320000,105.730003,88.477615,2200500
2018-05-01,105.500000,105.750000,103.059998,103.790001,86.854156,2341600
2018-05-02,104.139999,105.639999,103.720001,104.750000,87.657516,2599800
2018-05-03,104.680000,104.879997,102.680000,103.949997,86.988052,2170900
2018-05-04,103.529999,104.980003,102.459999,104.790001,87.690987,2129500
2018-05-07,104.989998,106.089996,104.160004,104.599998,87.531998,1903600
2018-05-08,104.500000,104.660004,103.459999,104.540001,87.481804,3054800
2018-05-09,105.239998,110.400002,105.239998,109.900002,91.967171,3547000
2018-05-10,109.879997,113.510002,109.730003,112.419998,94.075974,3472000
2018-05-11,112.470001,113.529999,111.970001,112.570000,94.201508,2234400
2018-05-14,112.870003,113.330002,111.570000,111.980003,93.707779,1854400
2018-05-15,111.650002,112.489998,111.150002,112.169998,93.866768,1534200
2018-05-16,113.940002,116.379997,113.779999,115.309998,96.494400,3360100
2018-05-17,115.099998,116.279999,114.930000,116.190002,97.230797,2311500
2018-05-18,116.110001,116.870003,115.910004,116.220001,97.255905,1903900
2018-05-21,117.000000,117.709999,116.230003,117.529999,98.352158,1770800
2018-05-22,117.779999,118.790001,116.050003,116.169998,97.214066,1715300
2018-05-23,115.199997,115.820000,113.169998,115.660004,96.787292,1573400
2018-05-24,115.639999,119.389999,115.500000,117.019997,97.925369,2659100
2018-05-25,115.800003,116.220001,113.050003,113.760002,95.197334,2545300
2018-05-29,112.680000,114.470001,110.970001,111.449997,93.264252,2548000
2018-05-30,112.419998,114.139999,111.750000,113.879997,95.297729,1866400
2018-05-31,113.830002,113.830002,111.889999,112.120003,93.824944,2126900
2018-06-01,114.419998,115.260002,112.449997,113.120003,94.661758,1667300
2018-06-04,113.580002,114.349998,113.070000,113.389999,94.887695,1377500
2018-06-05,112.980003,115.730003,112.980003,115.440002,96.603195,1851000
2018-06-06,116.510002,118.070000,115.559998,118.040001,98.778946,2368100
2018-06-07,118.010002,118.849998,117.400002,118.540001,99.197350,2256900
2018-06-08,117.099998,118.300003,116.510002,118.089996,99.661514,1837900
2018-06-11,118.480003,118.709999,116.949997,117.529999,99.188911,1508400
2018-06-12,117.599998,117.730003,116.690002,117.669998,99.307060,989300
2018-06-13,117.599998,117.639999,115.419998,115.529999,97.501007,2296900
2018-06-14,115.940002,115.940002,113.889999,114.150002,96.336380,1490800
2018-06-15,117.320000,117.849998,114.190002,115.320000,97.323784,3493600
2018-06-18,114.139999,115.540001,114.139999,114.709999,96.808975,1637100
2018-06-19,112.970001,113.410004,110.349998,111.250000,93.888939,2403400
2018-06-20,111.589996,111.589996,109.040001,110.000000,92.834000,2978300
2018-06-21,110.050003,110.089996,107.629997,108.019997,91.162979,2810000
2018-06-22,109.949997,111.750000,109.360001,111.019997,93.694832,2510800
2018-06-25,110.750000,110.849998,106.910004,107.620003,90.825417,1814500
2018-06-26,108.050003,108.809998,107.150002,108.300003,91.399300,1896900
2018-06-27,109.199997,111.750000,108.480003,109.040001,92.023804,2279100
2018-06-28,108.949997,109.550003,107.639999,109.349998,92.285423,1619200
2018-06-29,110.000000,112.089996,109.589996,109.849998,92.707413,2003600
2018-07-02,108.989998,109.230003,107.260002,107.550003,90.766342,2360800
2018-07-03,108.470001,108.910004,106.639999,106.760002,90.099625,878800
2018-07-05,107.209999,108.169998,106.949997,107.830002,91.002640,1430400
2018-07-06,107.440002,108.989998,106.709999,108.570000,91.627167,1967600
2018-07-09,109.269997,110.779999,108.589996,110.529999,93.281288,2444900
2018-07-10,110.919998,111.839996,109.400002,110.190002,92.994339,1981600
2018-07-11,109.000000,109.000000,105.410004,106.680000,90.032097,3300600
2018-07-12,107.500000,107.629997,105.660004,106.720001,90.065857,2094600
2018-07-13,106.860001,107.879997,106.410004,107.379997,90.622864,1694500
2018-07-16,106.849998,107.660004,105.820000,106.220001,89.643883,2232100
2018-07-17,106.290001,108.389999,106.290001,108.110001,91.238953,1709400
2018-07-18,107.879997,109.239998,107.660004,108.610001,91.660912,1514100
2018-07-19,108.510002,109.029999,107.860001,108.559998,91.618713,1378700
2018-07-20,108.139999,108.610001,107.529999,107.930000,91.087029,1283300
2018-07-23,108.410004,108.510002,107.050003,107.580002,90.791656,1460700
2018-07-24,107.570000,109.400002,107.570000,108.370003,91.458374,2452900
2018-07-25,108.250000,109.610001,107.570000,109.419998,92.344513,1408400
2018-07-26,109.379997,111.199997,109.379997,110.949997,93.635750,1642000
2018-07-27,111.190002,111.250000,108.980003,109.489998,92.403572,1098000
2018-07-30,109.510002,110.250000,109.010002,109.110001,92.082893,1282500
2018-07-31,109.610001,110.970001,109.180000,110.790001,93.500717,1872400
2018-08-01,110.769997,111.500000,110.029999,110.110001,92.926842,1511000
2018-08-02,108.750000,109.040001,107.570000,108.470001,91.542763,1874000
2018-08-03,110.610001,112.790001,108.650002,112.150002,94.648476,2851100
2018-08-06,112.080002,113.620003,111.500000,113.010002,95.374283,1713300
2018-08-07,113.730003,114.379997,112.809998,113.400002,95.703407,1179400
2018-08-08,113.000000,113.430000,111.870003,113.070000,95.424904,1469000
2018-08-09,113.330002,114.449997,113.220001,113.379997,95.686531,1119300
2018-08-10,112.550003,113.010002,111.910004,112.570000,95.002953,1766500
2018-08-13,113.180000,114.339996,111.540001,111.580002,94.167427,1997200
2018-08-14,112.400002,113.849998,112.169998,113.190002,95.526207,1319800
2018-08-15,111.690002,111.889999,108.800003,110.760002,93.475410,2469600
2018-08-16,111.550003,112.660004,111.510002,111.949997,94.479691,1642300
2018-08-17,111.879997,113.370003,111.610001,113.099998,95.450233,1769000
2018-08-20,113.849998,114.949997,113.440002,113.989998,96.201347,1405000
2018-08-21,114.209999,115.940002,114.209999,114.940002,97.003082,1486000
2018-08-22,115.739998,116.139999,114.470001,114.769997,96.859619,1151700
2018-08-23,114.889999,114.889999,113.300003,114.029999,96.235100,1132100
2018-08-24,114.809998,115.400002,113.750000,115.120003,97.155006,1091700
2018-08-27,115.290001,116.629997,114.680000,115.949997,97.855469,1693800
2018-08-28,116.059998,116.540001,114.059998,114.970001,97.028404,1875100
2018-08-29,115.199997,115.360001,113.930000,114.980003,97.036850,1305700
2018-08-30,114.510002,114.519997,112.540001,113.650002,95.914406,1983600
2018-08-31,113.360001,113.769997,112.339996,112.779999,95.180161,1651800
2018-09-04,111.949997,112.250000,110.540001,111.010002,94.524529,2010900
2018-09-05,110.500000,111.750000,110.040001,111.669998,95.086502,2652800
2018-09-06,112.000000,113.239998,111.360001,112.239998,95.571846,2136900
2018-09-07,110.680000,110.720001,107.559998,108.629997,92.497955,2708800
2018-09-10,109.589996,110.690002,106.660004,106.879997,91.007851,3232700
2018-09-11,106.110001,107.169998,104.900002,106.540001,90.718338,2638600
2018-09-12,106.389999,107.419998,106.040001,106.089996,90.335144,3217300
2018-09-13,107.040001,107.489998,104.930000,104.959999,89.372963,2654500
2018-09-14,105.029999,106.059998,103.849998,105.309998,89.670998,3381600
2018-09-17,104.059998,105.029999,103.089996,103.459999,88.095726,3579400
2018-09-18,103.150002,103.599998,100.730003,102.099998,86.937683,3874500
2018-09-19,99.680000,102.930000,99.110001,102.709999,87.457108,4317900
2018-09-20,104.040001,105.360001,103.750000,104.489998,88.972763,3520800
2018-09-21,105.000000,105.639999,104.750000,105.209999,89.585854,4733800
2018-09-24,105.379997,105.480003,103.330002,104.349998,88.853554,1752900
2018-09-25,104.250000,105.080002,103.779999,104.800003,89.236725,2078400
2018-09-26,104.449997,105.449997,104.000000,104.290001,88.802467,2375400
2018-09-27,103.830002,104.389999,102.599998,102.779999,87.516724,1900700
2018-09-28,102.260002,102.839996,100.930000,102.510002,87.286812,2441100
2018-10-01,102.949997,104.989998,102.949997,104.040001,88.589592,2411900
2018-10-02,104.410004,106.320000,104.290001,105.730003,90.028625,2443000
2018-10-03,105.959999,106.610001,104.580002,105.779999,90.071198,2321600
2018-10-04,105.959999,105.959999,103.129997,103.919998,88.487404,2641600
2018-10-05,103.949997,104.610001,103.180000,103.500000,88.129784,2565500
2018-10-08,102.889999,104.750000,102.550003,104.220001,88.742867,1929700
2018-10-09,103.750000,103.830002,99.510002,99.709999,84.902634,3310000
2018-10-10,100.489998,100.489998,97.489998,97.620003,83.123001,5274500
2018-10-11,97.550003,99.650002,96.809998,97.029999,82.620605,3704400
2018-10-12,98.099998,99.239998,97.029999,97.500000,83.020813,3335100
2018-10-15,97.519997,98.370003,96.930000,96.940002,82.543983,2051000
2018-10-16,97.370003,97.870003,97.029999,97.629997,83.131500,2636900
2018-10-17,97.639999,98.330002,95.889999,96.220001,81.930893,2408400
2018-10-18,96.050003,97.339996,94.209999,94.790001,80.713249,3205700
2018-10-19,95.449997,96.000000,92.879997,93.589996,79.691467,3203000
2018-10-22,94.269997,94.489998,91.250000,91.940002,78.286507,3513700
2018-10-23,90.080002,90.730003,88.910004,90.000000,76.634598,3388000
2018-10-24,90.419998,90.639999,86.410004,86.570000,73.713966,3708100
2018-10-25,87.639999,90.080002,87.580002,89.199997,75.953400,3399100
2018-10-26,88.129997,90.519997,87.500000,89.230003,75.978943,3358800
2018-10-29,90.730003,91.419998,88.190002,88.449997,75.314774,3172900
2018-10-30,89.070000,90.000000,85.599998,88.820000,75.629829,5161400
2018-10-31,90.029999,91.169998,88.680000,89.269997,76.013000,4470200
2018-11-01,91.190002,92.919998,90.110001,92.529999,78.788879,3317500
